longitude,latitude,Z
51.91700868583236,4.483460508421795,2.703
51.91700890933174,4.483489575641533,2.34
51.917009132823935,4.483518642861604,2.424
51.91700935630894,4.483547710082008,2.49
51.91700957978676,4.483576777302746,2.528
51.917009803257386,4.483605844523817,2.541
51.917010026720824,4.48363491174522,2.56
51.91701025017707,4.483663978966957,2.864
51.917010473626135,4.483693046189027,2.573
51.91701069706801,4.483722113411432,5.27
51.91701092050269,4.483751180634168,4.049
51.91701114393018,4.483780247857237,2.54
51.91701136735049,4.48380931508064,2.485
51.91701159076361,4.483838382304376,2.482
51.917011814169534,4.483867449528445,2.428
51.91701203756827,4.483896516752846,2.01
51.91701226095982,4.483925583977582,1.156
51.917012484344184,4.48395465120265,1.577
51.917012707721355,4.4839837184280515,2.421
51.917012931091335,4.4840127856537855,3.11
51.91701315445413,4.484041852879853,2.712
51.91701337780974,4.484070920106253,3.931
51.91701360115815,4.4840999873329865,3.256
51.91701382449938,4.484129054560053,1.559
51.91701404783342,4.484158121787452,1.345
51.91701427116027,4.484187189015184,1.759
51.91701449447993,4.48421625624325,1.665
51.9170147177924,4.484245323471648,2.112
51.91701494109768,4.484274390700379,0.875
51.91701516439578,4.484303457929443,3.049
51.91701538768668,4.48433252515884,4.026
51.917015610970395,4.48436159238857,3.525
51.917015834246925,4.484390659618633,3.836
51.91701605751626,4.484419726849028,3.012
51.917016280778405,4.484448794079757,5.479
51.91701650403337,4.484477861310818,5.502
51.91701672728114,4.484506928542213,6.063
51.91701695052172,4.48453599577394,5.086
51.91701717375511,4.484565063006,4.806
51.91701739698132,4.484594130238393,0.946
51.91701762020033,4.484623197471119,0.848
51.91701784341216,4.484652264704177,0.857
51.9170180666168,4.484681331937568,0.871
51.917018289814244,4.484710399171292,0.862
51.91701851300451,4.484739466405349,0.845
51.91701873618758,4.4847685336397385,0.884
51.91701895936346,4.484797600874461,0.847
51.91701918253215,4.484826668109516,0.888
51.91701940569366,4.484855735344904,0.138
51.917019628847974,4.484884802580624,0.084
51.9170198519951,4.484913869816677,0.11
51.917020075135035,4.484942937053063,0.081
51.91702029826778,4.484972004289782,0.104
51.91702052139334,4.485001071526833,0.109
51.91702074451171,4.485030138764217,0.074
51.917020967622896,4.485059206001933,0.115
51.917021190726885,4.485088273239983,0.063
51.91702141382369,4.485117340478364,4.63
51.917021636913304,4.485146407717079,3.874
51.91702185999573,4.485175474956126,3.845
51.91702208307097,4.485204542195506,3.767
51.91702230613902,4.485233609435218,3.807
51.917022529199876,4.485262676675263,3.812
51.917022752253544,4.48529174391564,3.783
51.91702297530002,4.485320811156351,3.788
51.917023198339315,4.485349878397393,3.877
51.91702342137142,4.485378945638768,3.894
51.91702364439633,4.485408012880476,3.584
51.91702475941307,4.485553349094001,0.111
51.91702498239485,4.485582416337704,0.106
51.917025874250086,4.485698685315839,2.681
51.91702609719592,4.485727752561203,3.088
51.91702632013457,4.4857568198069,3.842
51.91702654306602,4.48578588705293,3.794
51.91696630662147,4.480292546168208,25.241
51.916966530904325,4.480321613339936,28.223
51.91696675518,4.480350680512,28.992
51.91696697944848,4.480379747684398,29.196
51.91696720370977,4.48040881485713,29.168
51.916967427963876,4.480437882030197,28.933
51.916967652210786,4.480466949203597,28.519
51.916967876450514,4.480496016377332,7.459
51.91696810068305,4.480525083551401,1.115
51.916968324908396,4.480554150725805,1.121
51.91696854912655,4.480583217900543,0.468
51.91696877333752,4.480612285075615,0.307
51.916968997541304,4.4806413522510224,0.72
51.916969221737894,4.4806704194267635,1.815
51.9169694459273,4.4806994866028385,1.042
51.91696967010951,4.480728553779247,0.437
51.916969894284534,4.480757620955991,0.612
51.91697011845237,4.480786688133069,0.741
51.91697034261302,4.4808157553104815,0.364
51.91697056676648,4.480844822488228,0.41
51.91697079091275,4.4808738896663085,0.39
51.91697101505183,4.480902956844723,0.537
51.91697123918372,4.480932024023472,4.315
51.91697146330842,4.480961091202555,4.329
51.916971687425935,4.480990158381972,4.337
51.91697191153626,4.481019225561724,4.321
51.9169721356394,4.481048292741809,4.31
51.91697235973534,4.481077359922229,17.42
51.9169725838241,4.481106427102982,19.652
51.91697280790567,4.48113549428407,19.626
51.91697303198005,4.481164561465492,19.767
51.91697325604724,4.481193628647248,19.975
51.916973480107245,4.481222695829338,20.009
51.91697370416006,4.4812517630117625,13.846
51.91697392820568,4.48128083019452,5.958
51.916974152244116,4.481309897377612,2.938
51.91697437627536,4.481338964561038,2.895
51.91697460029942,4.481368031744799,9.154
51.91697482431629,4.481397098928893,9.752
51.91697504832597,4.481426166113321,8.926
51.916975272328465,4.4814552332980835,9.453
51.916975496323765,4.48148430048318,3.45
51.916975720311875,4.48151336766861,2.895
51.9169759442928,4.481542434854374,2.91
51.91697616826654,4.481571502040472,3.19
51.91697639223308,4.481600569226904,3.227
51.91697661619244,4.481629636413669,3.227
51.91697684014461,4.481658703600769,3.204
51.91697706408959,4.481687770788203,3.249
51.91697728802738,4.481716837975971,4.254
51.91697751195798,4.481745905164072,3.296
51.916977735881396,4.4817749723525075,3.336
51.91697795979762,4.481804039541276,3.189
51.916978183706654,4.481833106730379,3.177
51.916978407608504,4.481862173919817,3.382
51.91697863150316,4.4818912411095875,3.155
51.91697885539063,4.481920308299692,3.313
51.91697907927091,4.48194937549013,10.654
51.916979303144004,4.4819784426809015,10.819
51.9169795270099,4.482007509872008,7.615
51.91697975086861,4.482036577063448,13.054
51.91697997472014,4.482065644255221,12.857
51.916980198564474,4.482094711447328,11.138
51.91698042240162,4.482123778639768,6.176
51.91698064623158,4.482152845832543,3.635
51.916980870054346,4.482181913025651,3.248
51.91698109386993,4.482210980219094,3.244
51.916981317678314,4.482240047412869,3.243
51.916981541479515,4.482269114606979,3.218
51.91698176527353,4.482298181801422,3.211
51.91698198906035,4.4823272489961985,3.197
51.91698221283999,4.482356316191309,3.176
51.916982436612436,4.482385383386752,4.088
51.91698266037769,4.48241445058253,3.143
51.91698288413576,4.482443517778641,3.168
51.916983107886644,4.482472584975087,3.151
51.916983331630334,4.482501652171865,3.159
51.91698355536683,4.482530719368977,3.165
51.91698377909614,4.482559786566423,6.923
51.91698400281827,4.482588853764201,2.951
51.9169842265332,4.482617920962315,2.287
51.91698445024095,4.48264698816076,0.093
51.916984673941506,4.482676055359541,0.066
51.916984897634876,4.482705122558654,0.069
51.916985121321055,4.482734189758101,0.106
51.91698534500004,4.482763256957881,0.067
51.91698556867185,4.482792324157995,6.807
51.91698579233646,4.482821391358442,7.31
51.916986015993885,4.4828504585592235,7.942
51.91698623964412,4.482879525760337,8.474
51.91698646328716,4.482908592961785,5.801
51.91698668692302,4.482937660163566,6.26
51.916986910551685,4.48296672736568,0.112
51.91698713417316,4.4829957945681285,0.081
51.916987357787455,4.48302486177091,0.069
51.91698758139456,4.483053928974025,0.082
51.91698780499447,4.4830829961774725,0.062
51.91698802858719,4.483112063381254,0.073
51.91698825217273,4.483141130585369,0.053
51.91698847575107,4.483170197789817,2.815
51.916988699322225,4.483199264994599,3.061
51.9169889228862,4.4832283321997135,2.805
51.91698914644297,4.483257399405161,5.046
51.916989369992564,4.483286466610943,2.924
51.916989593534964,4.483315533817058,2.521
51.916989817070174,4.483344601023506,3.454
51.9169900405982,4.483373668230287,2.216
51.916990264119036,4.483402735437402,2.612
51.91699048763268,4.48343180264485,2.478
51.9169909346384,4.483489937060745,0.073
51.91699115813048,4.483519004269193,1.352
51.91699138161537,4.483548071477974,2.42
51.916991605093074,4.483577138687088,2.488
51.91699182856358,4.483606205896535,2.492
51.916992052026906,4.483635273106316,2.507
51.91699227548304,4.483664340316429,2.507
51.91699249893198,4.483693407526876,2.489
51.91699272237374,4.483722474737656,2.481
51.91699294580831,4.483751541948768,2.456
51.91699316923569,4.483780609160215,2.429
51.916993392655876,4.483809676371994,2.572
51.91699361606887,4.483838743584106,2.348
51.916993839474685,4.483867810796552,2.427
51.91699406287331,4.48389687800933,1.429
51.91699428626474,4.483925945222442,1.395
51.91699450964899,4.483955012435886,1.393
51.916994733026044,4.483984079649664,3.353
51.91699495639591,4.4840131468637745,3.021
51.91699517975859,4.484042214078218,1.348
51.91699540311408,4.484071281292994,1.101
51.91699562646237,4.484100348508105,1.425
51.916995849803484,4.484129415723547,2.166
51.91699607313741,4.484158482939323,2.841
51.91699629646414,4.484187550155432,3.283
51.91699651978369,4.484216617371874,1.944
51.91699674309604,4.4842456845886485,1.961
51.91699696640121,4.484274751805756,0.856
51.91699718969919,4.4843038190231965,4.613
51.91699741298997,4.484332886240971,3.726
51.91699763627357,4.484361953459077,3.87
51.91699785954999,4.484391020677515,3.338
51.916998082819205,4.484420087896288,2.897
51.91699830608124,4.484449155115393,5.353
51.916998529336084,4.484478222334831,4.12
51.91699875258374,4.484507289554601,0.88
51.91699897582421,4.484536356774705,0.865
51.91699919905748,4.484565423995141,0.872
51.91699942228357,4.484594491215911,0.866
51.91699964550247,4.484623558437013,0.847
51.91699986871418,4.484652625658448,0.859
51.9170000919187,4.484681692880216,0.86
51.917000315116034,4.484710760102316,0.861
51.917000538306176,4.484739827324749,0.856
51.917000761489135,4.484768894547515,0.859
51.917000984664895,4.484797961770614,0.831
51.91700120783347,4.4848270289940455,0.869
51.91700343912385,4.485117701246659,3.615
51.917003662213354,4.48514676847375,3.872
51.917003885295664,4.485175835701173,3.822
51.91700410837078,4.485204902928929,3.687
51.91700433143871,4.485233970157018,3.767
51.91700455449946,4.485263037385439,3.786
51.91700477755301,4.485292104614193,3.773
51.917005000599374,4.48532117184328,3.687
51.917005223638554,4.485350239072698,3.836
51.91700544667054,4.48537930630245,3.857
51.917005669695335,4.485408373532534,3.541
51.91700767659502,4.485669978618253,3.207
51.91700789954793,4.485699045851661,3.364
51.91700812249365,4.485728113085402,3.419
51.91700834543218,4.485757180319475,3.067
51.91700856836352,4.4857862475538814,3.551
51.91694833194089,4.480292908865672,23.219
51.91694855622362,4.4803219760257775,28.616
51.916948780499176,4.480351043186217,28.994
51.916949004767545,4.480380110346991,29.171
51.91694922902872,4.4804091775081005,29.15
51.916949453282704,4.480438244669543,28.925
51.9169496775295,4.480467311831321,16.537
51.91694990176911,4.480496378993432,7.44
51.91695012600153,4.480525446155878,0.316
51.91695035022676,4.480554513318658,1.407
51.916950574444805,4.480583580481773,0.373
51.916950798655655,4.480612647645222,0.291
51.91695102285932,4.480641714809005,0.349
51.91695124705579,4.480670781973123,0.534
51.91695147124508,4.480699849137574,0.408
51.91695169542718,4.48072891630236,0.437
51.916951919602084,4.48075798346748,0.419
51.916952143769805,4.480787050632935,0.543
51.916952367930335,4.480816117798723,0.384
51.916952592083675,4.480845184964846,0.417
51.91695281622983,4.4808742521313025,0.429
51.916953040368796,4.480903319298094,0.356
51.91695326450057,4.48093238646522,3.852
51.916953488625154,4.480961453632679,4.328
51.916953712742554,4.480990520800473,4.323
51.916953936852764,4.481019587968601,4.318
51.91695416095578,4.481048655137062,4.312
51.91695438505161,4.481077722305859,7.56
51.916954609140255,4.481106789474989,20.009
51.9169548332217,4.481135856644453,19.987
51.91695505729597,4.4811649238142515,16.588
51.916955281363045,4.4811939909843845,10.178
51.916955505422926,4.481223058154851,19.975
51.916955729475625,4.481252125325652,16.169
51.91695595352113,4.481281192496786,5.338
51.916956177559456,4.481310259668255,2.994
51.91695640159058,4.481339326840057,2.981
51.916956625614525,4.481368394012194,2.938
51.916956849631276,4.481397461184665,3.252
51.916957073640845,4.48142652835747,4.193
51.916957297643215,4.481455595530608,7.586
51.9169575216384,4.481484662704081,2.908
51.9169577456264,4.4815137298778875,2.935
51.91695796960721,4.481542797052028,2.954
51.916958193580825,4.481571864226503,3.39
51.91695841754726,4.481600931401312,3.195
51.9169586415065,4.481629998576453,3.217
51.916958865458554,4.48165906575193,3.2
51.91695908940341,4.48168813292774,3.248
51.91695931334109,4.481717200103884,3.31
51.91695953727157,4.4817462672803625,3.306
51.916959761194875,4.481775334457174,3.346
51.91695998511098,4.48180440163432,3.223
51.9169602090199,4.481833468811799,3.33
51.91696043292163,4.481862535989612,3.267
51.91696065681617,4.481891603167759,3.193
51.91696088070352,4.481920670346241,3.348
51.916961104583685,4.481949737525055,8.607
51.91696132845666,4.481978804704204,9.443
51.91696155232245,4.482007871883686,13.097
51.91696177618104,4.482036939063502,10.982
51.91696200003245,4.482066006243652,13.772
51.916962223876666,4.482095073424136,11.854
51.9169624477137,4.482124140604953,6.799
51.916962671543544,4.482153207786104,3.66
51.91696289536619,4.482182274967589,3.38
51.91696311918166,4.482211342149408,3.263
51.91696334298993,4.48224040933156,3.253
51.91696356679102,4.482269476514046,3.207
51.916963790584916,4.482298543696865,3.195
51.91696401437162,4.482327610880018,3.867
51.91696423815114,4.482356678063505,3.156
51.91696446192347,4.482385745247326,3.136
51.91696468568861,4.48241481243148,3.828
51.91696490944656,4.482443879615968,3.127
51.91696513319732,4.482472946800789,3.158
51.9169653569409,4.482502013985943,3.151
51.916965580677285,4.482531081171432,4.915
51.91696580440648,4.482560148357255,3.192
51.916966028128485,4.48258921554341,2.775
51.916966251843306,4.4826182827298995,2.298
51.916966475550936,4.482647349916722,0.049
51.916966699251375,4.482676417103878,0.103
51.91696692294463,4.482705484291368,0.113
51.91696714663069,4.482734551479192,0.093
51.916967370309564,4.482763618667348,0.095
51.91696759398125,4.482792685855839,5.416
51.91696781764575,4.482821753044663,5.457
51.91696804130305,4.4828508202338195,5.674
51.91696826495317,4.4828798874233104,5.928
51.916968488596105,4.482908954613134,5.586
51.91696871223184,4.482938021803292,6.445
51.916968935860396,4.482967088993783,0.103
51.91696915948176,4.4829961561846075,0.088
51.91696938309593,4.4830252233757655,0.936
51.916970277480736,4.48314149214373,0.104
51.91697050105896,4.483170559336555,2.907
51.916970724630005,4.483199626529713,2.953
51.91697094819386,4.483228693723205,2.719
51.91697117175052,4.483257760917029,4.06
51.916971395299996,4.483286828111187,3.243
51.916971618842275,4.483315895305679,2.79
51.91697184237737,4.483344962500503,3.037
51.91697206590528,4.4833740296956615,2.938
51.916972289426,4.483403096891152,3.539
51.91697251293953,4.4834321640869765,2.735
51.91697273644587,4.483461231283134,2.459
51.91697295994502,4.483490298479625,2.157
51.91697318343698,4.483519365676449,2.147
51.916973406921755,4.483548432873606,0.93
51.91697363039934,4.483577500071097,2.428
51.916973853869735,4.48360656726892,2.47
51.91697407733294,4.483635634467078,2.481
51.91697430078896,4.4836647016655675,2.45
51.91697452423779,4.4836937688643905,2.428
51.916974747679426,4.483722836063547,2.299
51.91697497111388,4.483751903263036,2.016
51.91697519454114,4.483780970462859,2.101
51.91697541796121,4.483810037663014,2.628
51.916975641374094,4.483839104863503,1.308
51.91697586477979,4.483868172064325,4.394
51.9169760881783,4.48389723926548,3.406
51.91697631156961,4.483926306466968,1.953
51.91697653495375,4.483955373668789,2.537
51.916976758330684,4.483984440870943,0.953
